127.0.0.1, 2013-05-25 22:54:10, GET, /Music/default/upload, HTTP/1.1, 200, 0.043663
127.0.0.1, 2013-05-25 22:54:12, GET, /Music/default/index/upload, HTTP/1.1, 200, 0.057322
127.0.0.1, 2013-05-25 22:54:14, GET, /Music/default/addtoqueue/1, HTTP/1.1, 303, 0.021039
127.0.0.1, 2013-05-25 22:54:14, GET, /Music/default/index/alreadythere, HTTP/1.1, 200, 0.039290
127.0.0.1, 2013-05-25 22:54:16, GET, /Music/default/upload, HTTP/1.1, 200, 0.048788
127.0.0.1, 2013-05-25 22:54:27, POST, /Music/default/upload, HTTP/1.1, 303, 0.892277
127.0.0.1, 2013-05-25 22:54:27, GET, /Music/default/index, HTTP/1.1, 200, 0.048421
127.0.0.1, 2013-05-25 22:54:31, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.164830
127.0.0.1, 2013-05-25 22:54:31, GET, /Music/default/index, HTTP/1.1, 200, 0.041321
127.0.0.1, 2013-05-25 22:54:33, GET, /Music/default/addtoqueue/2, HTTP/1.1, 303, 0.020631
127.0.0.1, 2013-05-25 22:54:33, GET, /Music/default/index/tolowscore, HTTP/1.1, 200, 0.041547
127.0.0.1, 2013-05-25 22:54:39, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.122598
127.0.0.1, 2013-05-25 22:54:39, GET, /Music/default/index, HTTP/1.1, 200, 0.050357
127.0.0.1, 2013-05-25 22:54:41, GET, /Music/default/addtoqueue/2, HTTP/1.1, 303, 0.125987
127.0.0.1, 2013-05-25 22:54:42, GET, /Music/default/queue, HTTP/1.1, 200, 0.051152
127.0.0.1, 2013-05-25 22:54:44, GET, /Music/default/index, HTTP/1.1, 200, 0.044127
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/default/queue, HTTP/1.1, 200, 0.039754
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.007944
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.002744
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004595
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.005691
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.007545
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007317
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003785
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.006813
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006680
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005196
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001780
127.0.0.1, 2013-05-25 22:57:29, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.002706
127.0.0.1, 2013-05-25 22:57:30, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001261
127.0.0.1, 2013-05-25 22:57:30, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001394
127.0.0.1, 2013-05-25 22:57:30, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002948
127.0.0.1, 2013-05-25 22:57:32, GET, /Music/default/downq/1, HTTP/1.1, 303, 0.145594
127.0.0.1, 2013-05-25 22:57:32, GET, /Music/default/queue, HTTP/1.1, 200, 0.041219
127.0.0.1, 2013-05-25 22:57:33, GET, /Music/default/upq/1, HTTP/1.1, 303, 0.123156
127.0.0.1, 2013-05-25 22:57:33, GET, /Music/default/queue, HTTP/1.1, 200, 0.040990
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/default/queue, HTTP/1.1, 200, 0.039104
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001725
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.004163
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003281
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005427
127.0.0.1, 2013-05-25 23:20:03, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004739
127.0.0.1, 2013-05-25 23:20:04, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001214
127.0.0.1, 2013-05-25 23:20:04, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001515
127.0.0.1, 2013-05-25 23:20:04, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002641
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/default/index, HTTP/1.1, 200, 0.046764
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002089
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001587
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.004242
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.007844
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.002441
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007270
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004396
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003227
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003181
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002635
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.000816
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.001361
127.0.0.1, 2013-05-25 23:20:06, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001372
127.0.0.1, 2013-05-25 23:22:29, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.045712
127.0.0.1, 2013-05-25 23:22:59, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.042057
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/default/index, HTTP/1.1, 200, 0.041131
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.005168
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008142
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.003167
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.008542
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.006571
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003890
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002329
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.007471
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002661
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007838
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003135
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.004950
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.004803
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.003763
127.0.0.1, 2013-05-25 23:23:02, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001962
127.0.0.1, 2013-05-25 23:23:04, GET, /Music/default/downi/1, HTTP/1.1, 500, 0.200742
127.0.0.1, 2013-05-25 23:23:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001044
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/default/ticket/Music/127.0.0.1.2013-05-25.23-23-04.633f9161-dfda-4e4c-81be-67829312a6fc, HTTP/1.1, 200, 0.178129
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001250
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001263
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.006973
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.004247
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006427
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005679
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002872
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004795
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012176
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005298
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004194
127.0.0.1, 2013-05-25 23:23:06, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001192
127.0.0.1, 2013-05-25 23:23:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000654
127.0.0.1, 2013-05-25 23:23:24, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.041695
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/default/downi/1, HTTP/1.1, 303, 0.180730
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/default/index, HTTP/1.1, 200, 0.049875
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001293
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.001232
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.002560
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.001969
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.005608
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.010239
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005446
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004619
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004485
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003296
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.010716
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.001918
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.000774
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002727
127.0.0.1, 2013-05-25 23:23:26, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001623
127.0.0.1, 2013-05-25 23:24:04, GET, /Music/default/upi/1, HTTP/1.1, 303, 0.145316
127.0.0.1, 2013-05-25 23:24:04, GET, /Music/default/index, HTTP/1.1, 200, 0.042161
127.0.0.1, 2013-05-25 23:24:05, GET, /Music/default/downi/1, HTTP/1.1, 303, 0.126293
127.0.0.1, 2013-05-25 23:24:05, GET, /Music/default/index, HTTP/1.1, 200, 0.040454
127.0.0.1, 2013-05-25 23:24:24, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.025631
127.0.0.1, 2013-05-25 23:24:24, GET, /Music/default/index, HTTP/1.1, 200, 0.039755
127.0.0.1, 2013-05-25 23:24:27, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.025357
127.0.0.1, 2013-05-25 23:24:27, GET, /Music/default/index, HTTP/1.1, 200, 0.039366
127.0.0.1, 2013-05-25 23:24:28, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.029309
127.0.0.1, 2013-05-25 23:24:28, GET, /Music/default/index, HTTP/1.1, 200, 0.043710
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/default/index, HTTP/1.1, 200, 0.039913
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.002432
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.001426
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.006765
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.003133
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010038
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004780
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004887
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006898
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005244
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003114
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006742
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.000769
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001521
127.0.0.1, 2013-05-25 23:24:29, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.003431
127.0.0.1, 2013-05-25 23:24:30, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.026481
127.0.0.1, 2013-05-25 23:24:30, GET, /Music/default/index, HTTP/1.1, 200, 0.039914
127.0.0.1, 2013-05-25 23:24:31, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.025194
127.0.0.1, 2013-05-25 23:24:31, GET, /Music/default/index, HTTP/1.1, 200, 0.040987
127.0.0.1, 2013-05-25 23:24:32, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.140788
127.0.0.1, 2013-05-25 23:24:32, GET, /Music/default/index, HTTP/1.1, 200, 0.040145
127.0.0.1, 2013-05-25 23:24:34, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.021959
127.0.0.1, 2013-05-25 23:24:34, GET, /Music/default/index, HTTP/1.1, 200, 0.041120
127.0.0.1, 2013-05-25 23:24:35, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.194053
127.0.0.1, 2013-05-25 23:24:35, GET, /Music/default/index, HTTP/1.1, 200, 0.041904
127.0.0.1, 2013-05-25 23:24:43, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.040557
127.0.0.1, 2013-05-25 23:24:49, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.165812
127.0.0.1, 2013-05-25 23:24:49, GET, /Music/default/index, HTTP/1.1, 200, 0.041255
127.0.0.1, 2013-05-25 23:24:50, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.022588
127.0.0.1, 2013-05-25 23:24:50, GET, /Music/default/index, HTTP/1.1, 200, 0.039921
127.0.0.1, 2013-05-25 23:24:52, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.126880
127.0.0.1, 2013-05-25 23:24:52, GET, /Music/default/index, HTTP/1.1, 200, 0.053811
127.0.0.1, 2013-05-25 23:24:52, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.027590
127.0.0.1, 2013-05-25 23:24:53, GET, /Music/default/index, HTTP/1.1, 200, 0.046258
127.0.0.1, 2013-05-25 23:24:53, GET, /Music/default/downi/2, HTTP/1.1, 303, 0.026273
127.0.0.1, 2013-05-25 23:24:53, GET, /Music/default/index, HTTP/1.1, 200, 0.041163
127.0.0.1, 2013-05-25 23:25:03, GET, /Music/default/upi/2, HTTP/1.1, 303, 0.145025
127.0.0.1, 2013-05-25 23:25:03, GET, /Music/default/index, HTTP/1.1, 200, 0.040536
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/default/queue, HTTP/1.1, 200, 0.040279
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.002334
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004400
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.004449
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004041
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.005268
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.004409
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004457
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.004996
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005977
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007956
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005865
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002419
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002842
127.0.0.1, 2013-05-25 23:25:12, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.001720
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/appadmin/index, HTTP/1.1, 200, 0.077914
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001792
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.002296
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.006482
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004625
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.003221
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005528
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008039
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002917
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006055
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.006995
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003776
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.004198
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.003101
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002127
127.0.0.1, 2013-05-25 23:25:20, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.005068
127.0.0.1, 2013-05-25 23:25:22, GET, /Music/appadmin/select/db, HTTP/1.1, 200, 0.135174
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/appadmin/select/db, HTTP/1.1, 200, 0.112580
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002313
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.002667
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.005051
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002489
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.004482
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002484
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.011067
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.011386
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.005204
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008078
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003582
127.0.0.1, 2013-05-25 23:25:26, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006495
127.0.0.1, 2013-05-25 23:25:27, GET, /Music/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001164
127.0.0.1, 2013-05-25 23:25:27, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.003977
127.0.0.1, 2013-05-25 23:25:27, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.000991
127.0.0.1, 2013-05-25 23:25:27, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002787
127.0.0.1, 2013-05-25 23:25:27, GET, /Music/static/images/favicon.ico, HTTP/1.1, 304, 0.001124
127.0.0.1, 2013-05-25 23:25:29, GET, /Music/appadmin/update/db/song/2, HTTP/1.1, 200, 0.102222
127.0.0.1, 2013-05-25 23:25:34, POST, /Music/appadmin/update/db/song/2, HTTP/1.1, 303, 0.149046
127.0.0.1, 2013-05-25 23:25:34, GET, /Music/appadmin/select/db, HTTP/1.1, 200, 0.102566
127.0.0.1, 2013-05-25 23:25:39, GET, /Music/default/index, HTTP/1.1, 200, 0.038980
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003142
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.004693
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.001571
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.002827
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.008978
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.003930
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007399
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004301
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006512
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008209
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003173
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003936
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.004326
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.003035
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.004462
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/default/queue, HTTP/1.1, 200, 0.040015
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.005512
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.003535
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009329
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.002447
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.007917
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002765
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004582
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001994
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.013645
127.0.0.1, 2013-05-25 23:25:40, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007250
